run_name,case_label,objective_label,rank,backend,grid_step_mm,target_rebar_index,candidate_count,case_count,pass_index,step_target_index,update_case_label,step_kind,candidate_target_index,x_mm,z_mm,radius_mm,x_values_mm,z_values_mm,radii_mm,misfit,source_frequency_scale,source_time_shift_ps,source_amplitude_scale,source_ringdown_scale,source_ringdown_delay_ps,source_ringdown_frequency_scale,source_primary_coefficient,source_ringdown_coefficient
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,veryhigh,6,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,100.0,6.5,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.5, 8.0]",0.006747689033341079,1.1,-50.0,1.0838312145656461,0.4679258561436276,180.0,0.8,1.0838312145656461,0.5071526489908177
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,veryhigh,7,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,101.0,6.25,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.25, 8.0]",0.007867362691080708,1.1,-50.0,1.0937752630676587,0.5311362929824804,180.0,0.8,1.0937752630676587,0.5809437385816936
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,veryhigh,8,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,101.0,7.25,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 7.25, 8.0]",0.00891862635664091,1.1,-50.0,1.0682820810367828,0.46703495013827057,180.0,0.8,1.0682820810367828,0.4989250684506218
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,veryhigh,9,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,100.0,6.75,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.75, 8.0]",0.011681927215347705,1.1,-50.0,1.0761858047489217,0.4563296609831166,180.0,0.8,1.0761858047489217,0.49109550343591796
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,veryhigh,10,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,101.0,6.0,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.0, 8.0]",0.01247629165237937,1.1,-50.0,1.0940025322053415,0.539347908830502,180.0,0.8,1.0940025322053415,0.5900479780002248
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,veryhigh,11,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,100.0,7.0,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 7.0, 8.0]",0.017680848884609596,1.1,-50.0,1.06774673807876,0.4452914266150583,180.0,0.8,1.06774673807876,0.47545846826266597
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,veryhigh,12,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,100.0,7.25,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 7.25, 8.0]",0.03632934146709321,1.1,-50.0,1.0449175784337712,0.4162060946631271,180.0,0.8,1.0449175784337712,0.4349010645647717
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,1,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,100.0,6.0,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.0, 8.0]",6.918687849799516e-05,1.1,-50.0,1.1006077538466414,0.49954600717852693,180.0,0.8,1.1006077538466414,0.5498042089038168
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,2,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,100.0,6.25,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.25, 8.0]",0.0006586840943544133,1.1,-50.0,1.0958004665810042,0.49769364033342234,180.0,0.8,1.0958004665810042,0.5453729232917627
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,3,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,101.0,6.75,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.75, 8.0]",0.0007392268678279287,1.1,-50.0,1.0900362117971982,0.5004879934547537,180.0,0.8,1.0900362117971982,0.5455500364354007
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,4,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,101.0,6.5,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.5, 8.0]",0.0013426716612910871,1.1,-50.0,1.0942268112758478,0.5024356808309528,180.0,0.8,1.0942268112758478,0.549778592906863
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,5,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,101.0,7.0,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 7.0, 8.0]",0.0013850599183541225,1.1,-50.0,1.0850169863810522,0.49862201297221453,180.0,0.8,1.0850169863810522,0.5410133538583661
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,6,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,100.0,6.5,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.5, 8.0]",0.005458180215965404,1.1,-50.0,1.082990292868221,0.4930158188734504,180.0,0.8,1.082990292868221,0.5339313460704238
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,7,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,101.0,6.25,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.25, 8.0]",0.006162367338287702,1.1,-50.0,1.100001326262955,0.5059449130322948,180.0,0.8,1.100001326262955,0.5565400753515198
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,8,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,101.0,7.25,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 7.25, 8.0]",0.006939622335329593,1.1,-50.0,1.07051805057173,0.4933084949820007,180.0,0.8,1.07051805057173,0.5280956483786055
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,9,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,100.0,6.75,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.75, 8.0]",0.009599213736267488,1.1,-50.0,1.0753914926236916,0.49047798184297176,180.0,0.8,1.0753914926236916,0.5274558489931693
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,10,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,101.0,6.0,"[150.0, 250.0, 350.0]","[80.0, 101.0, 120.0]","[5.0, 6.0, 8.0]",0.009891449445674548,1.1,-50.0,1.1015843719252247,0.5072889855112535,180.0,0.8,1.1015843719252247,0.5588216184889986
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,11,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,100.0,7.0,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 7.0, 8.0]",0.014632698988442952,1.1,-50.0,1.0672542448646427,0.48806791369533564,180.0,0.8,1.0672542448646427,0.520892552673577
coordinate_optimizer_variable_depth_radius_seed17167680207565_target1_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed17167680207565,early_high,12,gpu-cpml,1.0,1,12,1,0,1,source_mismatch_ringdown050_noise10_seed17167680207565,main,1,250.0,100.0,7.25,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 7.25, 8.0]",0.03061176579273284,1.1,-50.0,1.045479950140123,0.4813678955898852,180.0,0.8,1.045479950140123,0.5032604834803691
