variant_label,depth_weight,slot_weight,case_label,branch_key,seed,case_variant,combo_index,candidate_ranks,candidate_x_values_mm,candidate_z_values_mm,unique_all_truths,unique_truth_hit_count,failure_label,missing_target0,missing_target1,missing_target2,selector_score,depth_prior_score,slot_prior_score,combined_score
depth0_slot1,0.0,1.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.2402876348886047
depth0_slot1,0.0,1.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,282,"9,3,11","187,253,305","102,100,90",False,1,missing_target0_target1,True,True,False,1.196491307261035,-0.022222222222222223,-0.12222222222222222,1.0742690850388128
depth0_slot1,0.0,1.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,1.1275796852424196
depth0_slot1,0.0,1.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.1871774370228123
depth0_slot1,0.0,1.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.1523311526517452
depth0_slot1,0.0,1.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,0.9613279644794277
depth0_slot2,0.0,2.0,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.099869878197282
depth0_slot2,0.0,2.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,24,"9,3,1","188,250,264","85,78,81",False,1,missing_target1_target2,False,True,True,1.221253970479529,-0.022222222222222223,-0.022222222222222223,1.1768095260350846
depth0_slot2,0.0,2.0,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.2440887039610833
depth0_slot2,0.0,2.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.2030803572851065
depth0_slot2,0.0,2.0,target2_close14|seed34|nominal,target2_close14,34,nominal,363,"14,6,3","190,249,262","85,77,78",False,1,missing_target1_target2,False,True,True,1.2424199218992804,-0.05555555555555556,-0.03333333333333333,1.1757532552326138
depth0_slot2,0.0,2.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,331,"11,4,3","190,249,263","75,77,75",False,0,missing_target0_target1_target2,True,True,True,1.3084624254548733,-0.14444444444444446,-0.022222222222222223,1.2640179810104288
depth0_slot2,0.0,2.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.1625098571108268
depth0_slot2,0.0,2.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,281,"9,3,10","187,253,300","102,100,75",False,0,missing_target0_target1_target2,True,True,True,1.0901950952547677,-0.07777777777777778,-0.06666666666666667,0.9568617619214344
depth0_slot2,0.0,2.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,1.0831352407979753
depth0_slot2,0.0,2.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.0982885481339233
depth0_slot2,0.0,2.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.0523311526517454
depth0_slot2,0.0,2.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,0.8391057422572055
depth0_slot4,0.0,4.0,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,0.9665365448639487
depth0_slot4,0.0,4.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,24,"9,3,1","188,250,264","85,78,81",False,1,missing_target1_target2,False,True,True,1.221253970479529,-0.022222222222222223,-0.022222222222222223,1.1323650815906403
depth0_slot4,0.0,4.0,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.1551998150721943
depth0_slot4,0.0,4.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,27,"12,3,1","190,248,263","95,86,81",False,2,missing_target2,False,False,True,1.2246870048037362,-0.0,-0.03333333333333333,1.0913536714704029
depth0_slot4,0.0,4.0,target2_close14|seed34|nominal,target2_close14,34,nominal,363,"14,6,3","190,249,262","85,77,78",False,1,missing_target1_target2,False,True,True,1.2424199218992804,-0.05555555555555556,-0.03333333333333333,1.109086588565947
depth0_slot4,0.0,4.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,331,"11,4,3","190,249,263","75,77,75",False,0,missing_target0_target1_target2,True,True,True,1.3084624254548733,-0.14444444444444446,-0.022222222222222223,1.2195735365659846
depth0_slot4,0.0,4.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.0069543015552713
depth0_slot4,0.0,4.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,281,"9,3,10","187,253,300","102,100,75",False,0,missing_target0_target1_target2,True,True,True,1.0901950952547677,-0.07777777777777778,-0.06666666666666667,0.823528428588101
